Created on 05-12-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-11-19 10-AM,BTCUSD,7775,7789,7755.9,7778.3,370.07,2876959.41
2017-11-19 09-AM,BTCUSD,7738.5,7789,7732.7,7775,526.59,4090675.57
2017-11-19 08-AM,BTCUSD,7722.8,7741.8,7685.1,7738.5,535.43,4132526.51
2017-11-19 07-AM,BTCUSD,7741.6,7753.3,7662.2,7722.8,704.95,5427203.97
2017-11-19 06-AM,BTCUSD,7744.6,7780.9,7725.3,7741.6,608.96,4721894.73
2017-11-19 05-AM,BTCUSD,7784.4,7786.7,7729.9,7744.7,638.85,4956651.28
2017-11-19 04-AM,BTCUSD,7786,7820,7776,7784.4,559.7,4370757.87
2017-11-19 03-AM,BTCUSD,7799.2,7820,7760,7786,520.61,4055798.28
2017-11-19 02-AM,BTCUSD,7812.3,7840,7791.5,7799.2,458.46,3580493.97
2017-11-19 01-AM,BTCUSD,7750,7821.9,7750,7812.3,420.58,3279255.9
2017-11-19 12-AM,BTCUSD,7773.3,7786.7,7735.9,7750,590.25,4579776.13
2017-11-18 11-PM,BTCUSD,7825,7825,7759,7773.3,978.44,7626417.72
2017-11-18 10-PM,BTCUSD,7830,7830,7785,7825,760.14,5932367.0
2017-11-18 09-PM,BTCUSD,7734.9,7867.8,7734.9,7830,630.62,4930330.48
2017-11-18 08-PM,BTCUSD,7730.1,7762,7718.7,7734.9,614.06,4753188.6
2017-11-18 07-PM,BTCUSD,7753.6,7776.8,7719.9,7730.1,549.55,4257541.49
2017-11-18 06-PM,BTCUSD,7716.4,7783.2,7709.2,7753.6,754.36,5847922.23
2017-11-18 05-PM,BTCUSD,7631,7748,7630.9,7716.4,889.66,6851554.59
2017-11-18 04-PM,BTCUSD,7671.2,7699.8,7630.9,7631,746.62,5718151.23
2017-11-18 03-PM,BTCUSD,7697.9,7709.2,7641.6,7671.2,569.22,4368467.91
2017-11-18 02-PM,BTCUSD,7650,7713,7640,7697.9,512.19,3932647.36
2017-11-18 01-PM,BTCUSD,7702.8,7740,7629.7,7650,628.96,4837419.69
2017-11-18 12-PM,BTCUSD,7790.4,7800,7677.9,7702.8,835.46,6450449.82
2017-11-18 11-AM,BTCUSD,7695.3,7800,7678.1,7790.4,873.05,6748782.27
2017-11-18 10-AM,BTCUSD,7757,7759.5,7671,7695.3,481.51,3711895.92
2017-11-18 09-AM,BTCUSD,7757,7770,7714.9,7757,773.93,5993780.22
2017-11-18 08-AM,BTCUSD,7692.7,7785.5,7648.6,7757,818.78,6333906.24
2017-11-18 07-AM,BTCUSD,7571.6,7698.8,7563.4,7692.7,613.29,4683006.76
2017-11-18 06-AM,BTCUSD,7675.5,7675.9,7562,7571.6,986.44,7514845.99
2017-11-18 05-AM,BTCUSD,7698,7708.8,7641.7,7675.5,786.1,6028921.33
2017-11-18 04-AM,BTCUSD,7575.9,7723,7500,7698,969.88,7390240.7
2017-11-18 03-AM,BTCUSD,7441.7,7628.3,7441.7,7572,1388.45,10492512.6
2017-11-18 02-AM,BTCUSD,7459.9,7543,7413.3,7441.7,937.74,7000329.17
2017-11-18 01-AM,BTCUSD,7580,7644.9,7459.1,7459.9,876.96,6631508.88
2017-11-18 12-AM,BTCUSD,7675.9,7679.7,7518.3,7580,1022.85,7777750.34
2017-11-17 11-PM,BTCUSD,7780.1,7780.1,7672.2,7677.9,627.45,4846897.67
2017-11-17 10-PM,BTCUSD,7711.2,7812.8,7695.2,7780.1,699.25,5422448.64
2017-11-17 09-PM,BTCUSD,7718.4,7723.8,7600.1,7711.2,1140.29,8733769.11
2017-11-17 08-PM,BTCUSD,7810.5,7814.8,7681.2,7718.4,851.56,6602044.27
2017-11-17 07-PM,BTCUSD,7832.6,7845,7777,7810.5,691.95,5401946.53
2017-11-17 06-PM,BTCUSD,7819.7,7859.8,7787,7832.6,594.02,4651034.33
2017-11-17 05-PM,BTCUSD,7858,7876.4,7781,7819.7,704.02,5515119.92
2017-11-17 04-PM,BTCUSD,7954.8,7990,7848.3,7858,1081.75,8549558.61
2017-11-17 03-PM,BTCUSD,7899.9,7989.4,7897.9,7954.8,1444.01,11469014.88
2017-11-17 02-PM,BTCUSD,7805,7909,7802.4,7899.9,936.52,7352672.93
2017-11-17 01-PM,BTCUSD,7752.2,7872,7735,7805,1097.53,8575992.97
2017-11-17 12-PM,BTCUSD,7812.9,7911.3,7751.9,7752.2,995.03,7806445.06
2017-11-17 11-AM,BTCUSD,7897.1,7919.9,7795,7812.9,1317.87,10340989.66
2017-11-17 10-AM,BTCUSD,7779.9,7899.4,7758.4,7897.1,1108.6,8677063.99
2017-11-17 09-AM,BTCUSD,7732.3,7837,7691,7779.9,953.08,7396071.98
2017-11-17 08-AM,BTCUSD,7515.8,7759.4,7515.8,7738,1323.45,10166384.77
2017-11-17 07-AM,BTCUSD,7860.1,7860.1,7512,7515.8,1841.34,14140768.19
2017-11-17 06-AM,BTCUSD,7921.4,7931.7,7834.3,7860.1,492.21,3881756.71
2017-11-17 05-AM,BTCUSD,7888.1,7935,7806,7921.4,923.9,7273010.17
2017-11-17 04-AM,BTCUSD,7930.1,7945.4,7865.1,7888.1,888.41,7022947.75
2017-11-17 03-AM,BTCUSD,7950,8016.5,7908.7,7930.1,1321.11,10515434.24
2017-11-17 02-AM,BTCUSD,7888,7950.1,7784.1,7950,1355.65,10671281.93
2017-11-17 01-AM,BTCUSD,7944.2,8034,7875.1,7888,1179.87,9401375.19
2017-11-17 12-AM,BTCUSD,7865.2,7983.6,7864.1,7944.2,1003.07,7965618.55
2017-11-16 11-PM,BTCUSD,7797.6,7894.6,7790.3,7865.2,819.96,6438354.13
2017-11-16 10-PM,BTCUSD,7906.5,8012.6,7720.1,7797.6,1703.79,13359115.01
2017-11-16 09-PM,BTCUSD,7764.7,7922.4,7725.9,7906.5,1006.55,7872183.07
2017-11-16 08-PM,BTCUSD,7763.2,7769.8,7675,7764.7,1082.01,8365232.34
2017-11-16 07-PM,BTCUSD,7810.1,7814,7671.3,7763.2,1229.84,9548342.64
2017-11-16 06-PM,BTCUSD,7694.4,7818.8,7650,7810.1,1829.7,14135090.12
2017-11-16 05-PM,BTCUSD,7445.4,7715,7445.4,7694.4,1913.54,14580534.59
2017-11-16 04-PM,BTCUSD,7467,7474.9,7425.8,7445.4,765.5,5701425.32
2017-11-16 03-PM,BTCUSD,7506.7,7506.7,7458.1,7467,898.96,6720429.47
2017-11-16 02-PM,BTCUSD,7404.1,7514.5,7392.1,7506.7,890.96,6624986.94
2017-11-16 01-PM,BTCUSD,7420,7469.8,7371.9,7404.1,832.24,6177703.78
2017-11-16 12-PM,BTCUSD,7416,7490,7402,7420,1055.66,7878330.36
2017-11-16 11-AM,BTCUSD,7460.4,7511,7358,7416,1225.52,9123320.69
2017-11-16 10-AM,BTCUSD,7464.3,7544.7,7443.5,7460.4,1118.45,8375435.92
2017-11-16 09-AM,BTCUSD,7414.9,7464.4,7398.2,7464.3,1236.66,9198306.87
2017-11-16 08-AM,BTCUSD,7385.3,7432.3,7359,7414.9,1229.46,9096737.85
2017-11-16 07-AM,BTCUSD,7266,7415.1,7249.1,7385.3,1485.45,10892096.49
2017-11-16 06-AM,BTCUSD,7216,7280.9,7211.9,7266,704.28,5095380.1
2017-11-16 05-AM,BTCUSD,7213.5,7220,7162.7,7216,679.07,4881970.56
2017-11-16 04-AM,BTCUSD,7252.4,7252.4,7180,7213.5,1104.95,7971216.84
2017-11-16 03-AM,BTCUSD,7165,7254,7152.5,7252.4,720.77,5182518.77
2017-11-16 02-AM,BTCUSD,7150,7198,7110.3,7165,768.08,5493021.53
2017-11-16 01-AM,BTCUSD,7204.8,7211.7,7091,7150,1080.73,7722320.81
2017-11-16 12-AM,BTCUSD,7265.84,7279.8,7201.3,7204.8,660.22,4770172.42
2017-11-15 11-PM,BTCUSD,7229.9,7279,7175.2,7265.84,772.91,5585523.04
2017-11-15 10-PM,BTCUSD,7287.6,7290,7200,7229.9,951.36,6893072.66
2017-11-15 09-PM,BTCUSD,7232,7295,7200,7287.6,1035.03,7499955.39
2017-11-15 08-PM,BTCUSD,7195.9,7305.1,7170,7232,1599.75,11608991.04
2017-11-15 07-PM,BTCUSD,7116.8,7238.6,7090,7195.9,1259.42,9027108.4
2017-11-15 06-PM,BTCUSD,7162.1,7171.6,7059,7116.8,892.01,6352747.34
2017-11-15 05-PM,BTCUSD,7135,7184,7119.8,7162.1,681.17,4873396.09
2017-11-15 04-PM,BTCUSD,7229,7229,7076.8,7135,1732.81,12401423.01
2017-11-15 03-PM,BTCUSD,7104.1,7229,7104.1,7229,1236.07,8879213.56
2017-11-15 02-PM,BTCUSD,7054.7,7140,7051,7104.1,1126.39,8008712.39
2017-11-15 01-PM,BTCUSD,7141.6,7141.6,7020.5,7054.7,1606.9,11364083.01
2017-11-15 12-PM,BTCUSD,6998.9,7149.9,6998.9,7141.6,1622.48,11491352.32
2017-11-15 11-AM,BTCUSD,6898.9,6998.9,6898.7,6998.9,1429.12,9937285.17
2017-11-15 10-AM,BTCUSD,6864.8,6900,6805.6,6898.9,978.29,6714277.99
2017-11-15 09-AM,BTCUSD,6881.3,6924.9,6862,6864.8,1037.37,7162673.21
2017-11-15 08-AM,BTCUSD,6851.6,6890,6849.8,6881.3,805.37,5534088.15
2017-11-15 07-AM,BTCUSD,6826.3,6906.9,6825,6851.6,992.61,6820991.69
2017-11-15 06-AM,BTCUSD,6787.5,6839,6783.8,6826.3,624.32,4253012.91
2017-11-15 05-AM,BTCUSD,6815,6846.9,6780,6787.5,803.47,5472071.54
2017-11-15 04-AM,BTCUSD,6830.3,6833.4,6753.1,6815,828.58,5634548.67
2017-11-15 03-AM,BTCUSD,6859.7,6869.8,6771.9,6830.3,1463.89,9986989.17
2017-11-15 02-AM,BTCUSD,6749,6898,6730.9,6860.3,2693.29,18394792.45
2017-11-15 01-AM,BTCUSD,6709.7,6758.4,6709.7,6749,1395.19,9412262.0
2017-11-15 12-AM,BTCUSD,6590,6727.9,6589.9,6709.7,1125.76,7516031.1
2017-11-14 11-PM,BTCUSD,6558.5,6590,6511.3,6590,644.72,4226007.58
2017-11-14 10-PM,BTCUSD,6577,6600,6517.3,6558.5,762.15,5008773.56
2017-11-14 09-PM,BTCUSD,6598,6608.8,6550,6577,514.82,3389120.04
2017-11-14 08-PM,BTCUSD,6595.1,6635,6555.6,6598,1256.53,8297641.05
2017-11-14 07-PM,BTCUSD,6495.5,6598,6495.5,6595.1,1139.53,7453655.0
2017-11-14 06-PM,BTCUSD,6500,6540,6471,6495.5,1027.97,6689873.87
2017-11-14 05-PM,BTCUSD,6503.9,6553.8,6480.7,6500,1092.14,7126609.87
2017-11-14 04-PM,BTCUSD,6455.9,6533.3,6399.9,6503.9,1231.32,7968195.92
2017-11-14 03-PM,BTCUSD,6474.3,6497.9,6434.5,6455.9,1203.45,7783587.49
2017-11-14 02-PM,BTCUSD,6384.1,6474.4,6381,6474.3,1145.65,7379500.75
2017-11-14 01-PM,BTCUSD,6431.8,6431.8,6347.4,6384.1,899.59,5737840.75
2017-11-14 12-PM,BTCUSD,6414.8,6450,6301,6431.8,984.87,6281941.24
2017-11-14 11-AM,BTCUSD,6545.4,6545.4,6400.1,6409.4,1084.0,6988956.8
2017-11-14 10-AM,BTCUSD,6524.6,6578,6497.7,6545.4,789.76,5165916.19
2017-11-14 09-AM,BTCUSD,6456.3,6524.6,6455,6524.6,582.83,3784065.33
2017-11-14 08-AM,BTCUSD,6560.2,6560.2,6436,6456.3,645.47,4191342.68
2017-11-14 07-AM,BTCUSD,6548,6574.9,6517.4,6560.2,848.83,5558703.85
2017-11-14 06-AM,BTCUSD,6530.1,6592.5,6525,6548,773.02,5070787.81
2017-11-14 05-AM,BTCUSD,6582.2,6591.5,6491.8,6530.1,754.24,4926216.93
2017-11-14 04-AM,BTCUSD,6660,6660,6531,6582.2,832.28,5480267.94
2017-11-14 03-AM,BTCUSD,6612.9,6689.5,6610.9,6660,792.31,5269930.04
2017-11-14 02-AM,BTCUSD,6583.9,6634.9,6535.3,6610.9,1040.56,6864643.9
2017-11-14 01-AM,BTCUSD,6600,6648.6,6532,6583.9,1290.85,8530719.01
2017-11-14 12-AM,BTCUSD,6466.7,6600,6466.7,6600,1027.36,6730161.42
2017-11-13 11-PM,BTCUSD,6400,6517.2,6380,6466.7,771.29,4973497.54
2017-11-13 10-PM,BTCUSD,6389.9,6459,6386.6,6400,1017.55,6518818.3
2017-11-13 09-PM,BTCUSD,6329.5,6512.6,6311.1,6389.9,1757.08,11322013.69
2017-11-13 08-PM,BTCUSD,6341,6429.9,6255,6329.5,987.66,6271140.34
2017-11-13 07-PM,BTCUSD,6259.5,6475.2,6219.4,6341,1105.43,7046731.27
2017-11-13 06-PM,BTCUSD,6374.2,6374.2,6193.2,6259.5,1379.07,8640305.86
2017-11-13 05-PM,BTCUSD,6320.1,6479.6,6320,6374.2,1166.58,7446726.03
2017-11-13 04-PM,BTCUSD,6584.3,6590,6303,6320.1,1566.05,10100154.55
2017-11-13 03-PM,BTCUSD,6420.2,6593.5,6420.2,6584.3,1151.7,7507149.86
2017-11-13 02-PM,BTCUSD,6492,6561.6,6384.6,6420.2,1827.11,11838194.78
2017-11-13 01-PM,BTCUSD,6597.6,6682,6452.3,6492,1261.62,8335378.49
2017-11-13 12-PM,BTCUSD,6468,6598,6397,6597.6,1410.27,9130049.65
2017-11-13 11-AM,BTCUSD,6396.8,6493,6390.1,6468,1533.16,9891366.89
2017-11-13 10-AM,BTCUSD,6328,6398,6299.9,6396.8,1427.34,9082358.75
2017-11-13 09-AM,BTCUSD,6197.3,6386.2,6197.3,6328,1519.92,9546882.22
2017-11-13 08-AM,BTCUSD,6219.4,6287,6170,6197.3,1446.56,9005456.05
2017-11-13 07-AM,BTCUSD,6271.2,6293,6141.9,6219.4,817.01,5071900.72
2017-11-13 06-AM,BTCUSD,6209.1,6288,6182,6271.2,1113.83,6961549.02
2017-11-13 05-AM,BTCUSD,6044.5,6270,5975.5,6209.1,1085.56,6676662.94
2017-11-13 04-AM,BTCUSD,5962.5,6054.4,5938.9,6044.5,1133.33,6793014.28
2017-11-13 03-AM,BTCUSD,5890.8,6044.9,5890.8,5962.5,902.67,5382161.98
2017-11-13 02-AM,BTCUSD,5838.8,5949.9,5801.1,5890.8,827.3,4874056.12
2017-11-13 01-AM,BTCUSD,5983.9,5984.7,5798,5838.8,1482.84,8697171.99
2017-11-13 12-AM,BTCUSD,5920.8,6012.1,5820.7,5991.9,777.94,4594451.88
2017-11-12 11-PM,BTCUSD,5680,5875,5563.4,5830.9,1493.83,8532013.43
2017-11-12 10-PM,BTCUSD,5874.7,5880.3,5650.1,5680,1894.32,10850890.35
2017-11-12 09-PM,BTCUSD,5928.8,5950,5800.2,5874.7,1599.22,9371014.3
2017-11-12 08-PM,BTCUSD,6049.9,6094.1,5925.5,5928.8,960.31,5789959.98
2017-11-12 07-PM,BTCUSD,6186,6186,5947,6049.9,1477.74,8974180.47
2017-11-12 06-PM,BTCUSD,6040.1,6197,6040.1,6186,1192.29,7272220.14
2017-11-12 05-PM,BTCUSD,6094.9,6136.2,6038.3,6040.1,1067.18,6498465.35
2017-11-12 04-PM,BTCUSD,6191.4,6214.3,6073.7,6094.9,1473.95,9085005.13
2017-11-12 03-PM,BTCUSD,6050,6288,6050,6191.4,967.06,5976136.41
2017-11-12 02-PM,BTCUSD,6119.9,6196.9,6033.1,6050,1795.59,11018246.16
2017-11-12 01-PM,BTCUSD,6134.6,6170,5921,6119.9,1544.79,9369324.82
2017-11-12 12-PM,BTCUSD,6325.6,6337.9,6130.5,6134.6,1939.58,12074927.76
2017-11-12 11-AM,BTCUSD,6322,6466.7,6255.1,6325.6,1965.48,12458034.12
2017-11-12 10-AM,BTCUSD,6173.44,6347.7,6114.5,6322,1549.72,9640732.5
2017-11-12 09-AM,BTCUSD,6109.3,6248.8,5908.4,6173.44,1312.85,7968089.02
2017-11-12 08-AM,BTCUSD,6096.7,6389,6013.3,6109.3,1818.73,11230369.24
2017-11-12 07-AM,BTCUSD,5645.1,6170.1,5645,6096.7,5196.65,31208001.9
2017-11-12 06-AM,BTCUSD,5797,5797,5400.2,5645.1,1799.28,10146214.62
2017-11-12 05-AM,BTCUSD,5994.3,5994.3,5660.1,5797,2693.01,15640608.46
2017-11-12 04-AM,BTCUSD,6060,6154.5,5980.1,5994.3,2117.15,12802584.59
2017-11-12 03-AM,BTCUSD,6141.2,6166.1,6030,6060,2364.51,14428998.37
2017-11-12 02-AM,BTCUSD,6155.1,6273.4,6125,6141.2,1321.78,8143848.73
2017-11-12 01-AM,BTCUSD,6190.6,6279.9,6153.9,6155.1,1128.1,7005766.91
2017-11-12 12-AM,BTCUSD,6312.6,6312.6,6181,6190.6,900.8,5635117.7
2017-11-11 11-PM,BTCUSD,6305.1,6329.85,6230.6,6312.6,815.03,5121590.97
2017-11-11 10-PM,BTCUSD,6465,6465.1,6301.5,6305.1,1099.67,7023928.03
2017-11-11 09-PM,BTCUSD,6421.9,6489.9,6351,6465,1027.56,6601293.78
2017-11-11 08-PM,BTCUSD,6344.9,6422,6252,6421.9,1065.56,6715006.21
2017-11-11 07-PM,BTCUSD,6200,6380,6163.2,6344.9,1433.16,9000872.91
2017-11-11 06-PM,BTCUSD,6330.9,6333.9,6186,6200,1094.92,6857415.28
2017-11-11 05-PM,BTCUSD,6364,6372.6,6298,6330.9,761.99,4827367.15
2017-11-11 04-PM,BTCUSD,6307.8,6459.9,6303.5,6364,801.99,5129951.39
2017-11-11 03-PM,BTCUSD,6383.7,6385.2,6270.1,6307.8,1057.5,6698059.33
2017-11-11 02-PM,BTCUSD,6472,6515,6366.6,6383.7,1012.41,6492073.49
2017-11-11 01-PM,BTCUSD,6338,6473.7,6245.3,6472,1587.42,10011612.49
2017-11-11 12-PM,BTCUSD,6449.9,6449.9,6258,6338,1933.67,12295682.21
2017-11-11 11-AM,BTCUSD,6513.2,6555,6449.1,6449.9,984.46,6413966.33
2017-11-11 10-AM,BTCUSD,6642.5,6680,6512.3,6513.2,723.23,4781151.46
2017-11-11 09-AM,BTCUSD,6708,6708,6630.1,6642.5,640.52,4269718.78
2017-11-11 08-AM,BTCUSD,6600,6725,6600,6708,665.85,4455721.59
2017-11-11 07-AM,BTCUSD,6678.9,6680,6573.5,6600,469.96,3116052.19
2017-11-11 06-AM,BTCUSD,6629.9,6681.6,6629.9,6678.9,447.96,2984368.92
2017-11-11 05-AM,BTCUSD,6757.3,6757.3,6610.5,6629.9,767.91,5129529.88
2017-11-11 04-AM,BTCUSD,6729.6,6760,6700.5,6757.3,433.13,2917845.92
2017-11-11 03-AM,BTCUSD,6738,6744.6,6680.1,6729.6,1052.51,7068837.52
2017-11-11 02-AM,BTCUSD,6783,6787,6687.2,6738,897.36,6042406.31
2017-11-11 01-AM,BTCUSD,6696.5,6788.6,6680.1,6783,1586.31,10686582.52
2017-11-11 12-AM,BTCUSD,6541.2,6707.5,6523.2,6696.5,1158.13,7663412.86
2017-11-10 11-PM,BTCUSD,6690.3,6690.3,6540.9,6541.2,770.42,5076283.02
2017-11-10 10-PM,BTCUSD,6559,6715,6555,6690.3,1688.48,11253309.47
2017-11-10 09-PM,BTCUSD,6433,6624,6433,6559,1633.4,10699442.15
2017-11-10 08-PM,BTCUSD,6563.8,6563.8,6405,6433,1480.24,9601528.68
2017-11-10 07-PM,BTCUSD,6457.5,6600,6450.5,6563.8,5466.06,35761978.47
2017-11-10 06-PM,BTCUSD,6716,6716.1,6457.4,6457.5,7504.33,49175282.96
2017-11-10 05-PM,BTCUSD,6843.8,6843.8,6651,6716,5070.9,34058041.36
2017-11-10 04-PM,BTCUSD,6815,6899,6814.9,6843.8,3494.5,24001817.02
2017-11-10 03-PM,BTCUSD,6719,6815,6713,6815,2671.75,18111252.12
2017-11-10 02-PM,BTCUSD,6806.1,6820,6713.4,6719,2906.92,19689597.01
2017-11-10 01-PM,BTCUSD,6727.1,6829.9,6674.6,6806.1,5435.44,36710252.96
2017-11-10 12-PM,BTCUSD,6842,6921,6671,6727.1,9390.08,63697169.53
2017-11-10 11-AM,BTCUSD,7082.2,7082.2,6796,6842,8602.25,59472600.97
2017-11-10 10-AM,BTCUSD,7083.9,7112.7,7060,7082.2,1565.64,11087374.81
2017-11-10 09-AM,BTCUSD,7169.9,7202.6,7060,7083.9,2199.96,15683338.18
2017-11-10 08-AM,BTCUSD,7134.8,7183.9,7132.1,7169.9,791.33,5665345.36
2017-11-10 07-AM,BTCUSD,7194.8,7249.8,7130.6,7134.8,1590.84,11420592.39
2017-11-10 06-AM,BTCUSD,7173.9,7210,7150.1,7194.8,1337.14,9598288.62
2017-11-10 05-AM,BTCUSD,7274.2,7280,7173.4,7173.9,1404.01,10147741.98
2017-11-10 04-AM,BTCUSD,7217.1,7280,7217,7274.2,808.17,5864884.1
2017-11-10 03-AM,BTCUSD,7220,7281.9,7212.4,7217.1,1178.45,8535958.74
2017-11-10 02-AM,BTCUSD,7239.9,7272,7201,7220,1494.57,10812666.74
2017-11-10 01-AM,BTCUSD,7311.5,7311.5,7239.9,7239.9,1848.61,13428318.46
2017-11-10 12-AM,BTCUSD,7126.4,7324,7106.9,7311.5,3323.81,24022908.92
2017-11-09 11-PM,BTCUSD,7100,7129.9,7033,7126.4,2349.77,16617771.49
2017-11-09 10-PM,BTCUSD,7100.7,7134,7086.1,7100,1495.79,10643191.24
2017-11-09 09-PM,BTCUSD,7147.1,7164.9,7065,7100.7,1775.46,12622437.45
2017-11-09 08-PM,BTCUSD,7163.1,7194,7130,7147.1,1005.77,7210425.21
2017-11-09 07-PM,BTCUSD,7199,7206.9,7105,7163.1,1678.32,11999388.97
2017-11-09 06-PM,BTCUSD,7163.8,7226.7,7155,7199,1717.9,12357785.09
2017-11-09 05-PM,BTCUSD,7149.9,7175,7135.9,7163.8,1111.85,7960835.99
2017-11-09 04-PM,BTCUSD,7152.1,7165.6,7120,7149.9,862.66,6159099.24
2017-11-09 03-PM,BTCUSD,7209.7,7232.9,7104.3,7152.1,1817.6,13009401.51
2017-11-09 02-PM,BTCUSD,7104.9,7229,7104.9,7209.7,1851.54,13288813.68
2017-11-09 01-PM,BTCUSD,7155.5,7164.4,7100.5,7104.9,1721.21,12280156.41
2017-11-09 12-PM,BTCUSD,7100.1,7166.9,7000,7155.5,4100.39,28959513.49
2017-11-09 11-AM,BTCUSD,7190,7190,7045,7100.1,3296.79,23431250.12
2017-11-09 10-AM,BTCUSD,7221.7,7244.9,7162,7190,1565.11,11276388.27
2017-11-09 09-AM,BTCUSD,7228.5,7259,7150.2,7221.7,2794.56,20094184.98
2017-11-09 08-AM,BTCUSD,7353.9,7390,7150.1,7228.5,4401.83,31847476.63
2017-11-09 07-AM,BTCUSD,7364.4,7378.9,7330,7353.9,1039.28,7641234.64
2017-11-09 06-AM,BTCUSD,7384.3,7400,7330,7364.4,1394.5,10266038.17
2017-11-09 05-AM,BTCUSD,7322.4,7450,7316.9,7384.3,3099.16,22925747.02
2017-11-09 04-AM,BTCUSD,7314.1,7349,7275.5,7322.4,1421.93,10397337.39
2017-11-09 03-AM,BTCUSD,7371.5,7407.6,7291.8,7314.1,2131.43,15632667.67
2017-11-09 02-AM,BTCUSD,7394,7450,7340,7371.5,1706.95,12629880.33
2017-11-09 01-AM,BTCUSD,7360,7419.9,7272.5,7394,2106.91,15450416.61
2017-11-09 12-AM,BTCUSD,7446.1,7449.1,7308,7360,2566.64,18917183.69
2017-11-08 11-PM,BTCUSD,7392.7,7492.1,7342.1,7446.1,3037.2,22558519.44
2017-11-08 10-PM,BTCUSD,7249.5,7449.9,7246.1,7392.7,4173.39,30763506.02
2017-11-08 09-PM,BTCUSD,7261.2,7348.5,7210.2,7249.5,2414.12,17559739.45
2017-11-08 08-PM,BTCUSD,7202.5,7329.9,7125,7261.2,5699.18,41150345.18
2017-11-08 07-PM,BTCUSD,7328.2,7416,7170,7202.5,7180.6,52375794.53
2017-11-08 06-PM,BTCUSD,7700.5,7792,6977.4,7328.2,17642.61,130917316.92
2017-11-08 05-PM,BTCUSD,7472.8,7899.9,7465.1,7700.5,13708.85,105968045.65
2017-11-08 04-PM,BTCUSD,7492,7500,7425,7472.8,2206.3,16436773.57
2017-11-08 03-PM,BTCUSD,7500,7524,7470,7492,1423.41,10675845.19
2017-11-08 02-PM,BTCUSD,7469.66,7541.1,7451.9,7500,1869.03,14022231.59
2017-11-08 01-PM,BTCUSD,7469.2,7500,7425,7469.66,1656.12,12362839.3
2017-11-08 12-PM,BTCUSD,7430,7521,7430,7469.2,3230.23,24169682.67
2017-11-08 11-AM,BTCUSD,7345.8,7480,7345.8,7430,3014.08,22403716.41
2017-11-08 10-AM,BTCUSD,7355.6,7368.9,7339,7345.8,396.21,2913665.29
2017-11-08 09-AM,BTCUSD,7363.6,7372,7333.9,7355.6,691.23,5083278.74
2017-11-08 08-AM,BTCUSD,7336.7,7376,7325,7363.6,677.64,4985188.27
2017-11-08 07-AM,BTCUSD,7390.4,7393.7,7310,7336.7,1183.02,8693425.92
2017-11-08 06-AM,BTCUSD,7387.2,7420,7347,7390.4,1967.55,14545772.69
2017-11-08 05-AM,BTCUSD,7359.3,7394.1,7330.6,7387.2,1265.92,9319052.4
2017-11-08 04-AM,BTCUSD,7338.2,7369.9,7271.1,7359.3,1330.0,9733694.38
2017-11-08 03-AM,BTCUSD,7304.3,7369.4,7302.5,7338.2,1557.68,11440584.8
2017-11-08 02-AM,BTCUSD,7292.9,7320,7245.2,7304.3,1605.57,11697249.14
2017-11-08 01-AM,BTCUSD,7081.2,7350,7073.5,7292.9,5775.27,41830871.55
2017-11-08 12-AM,BTCUSD,7102,7105.3,7045,7081.2,891.37,6303995.95
2017-11-07 11-PM,BTCUSD,7071,7120.9,7047.3,7102,1363.77,9672958.86
2017-11-07 10-PM,BTCUSD,7058.1,7077,7026.9,7071,562.4,3967588.88
2017-11-07 09-PM,BTCUSD,7020,7069,6999,7058.1,1465.15,10306428.0
2017-11-07 08-PM,BTCUSD,7087.2,7087.2,6984,7020,1950.86,13707449.23
2017-11-07 07-PM,BTCUSD,7103.3,7136.9,7034,7087.2,1856.7,13163687.77
2017-11-07 06-PM,BTCUSD,7081.1,7114.8,7050,7103.3,1810.33,12820966.3
2017-11-07 05-PM,BTCUSD,6976.3,7114.5,6976.2,7081.1,2111.64,14850610.16
2017-11-07 04-PM,BTCUSD,7029.3,7039.9,6973.8,6976.3,1265.61,8850006.12
2017-11-07 03-PM,BTCUSD,7000.2,7044,6960,7029.3,1432.95,10031034.82
2017-11-07 02-PM,BTCUSD,7032.6,7074.9,6948,7000.2,2737.69,19179087.93
2017-11-07 01-PM,BTCUSD,7172.3,7172.4,6984.7,7032.6,4257.1,30010393.35
2017-11-07 12-PM,BTCUSD,7166.7,7220,7150.4,7172.3,1787.78,12855232.08
2017-11-07 11-AM,BTCUSD,7137.1,7183.9,7124.3,7166.7,766.81,5489468.21
2017-11-07 10-AM,BTCUSD,7121,7153.5,7116.1,7137.1,733.74,5234403.04
2017-11-07 09-AM,BTCUSD,7189.1,7190.3,7101.5,7121,962.19,6886608.38
2017-11-07 08-AM,BTCUSD,7156.5,7200.7,7120,7189.1,949.99,6801908.46
2017-11-07 07-AM,BTCUSD,7180,7180.1,7134.8,7156.5,734.08,5250373.95
2017-11-07 06-AM,BTCUSD,7110,7189.4,7081.3,7180,1069.68,7613786.41
2017-11-07 05-AM,BTCUSD,7192.9,7210,7090,7110,1721.74,12339557.05
2017-11-07 04-AM,BTCUSD,7124.8,7193,7076.8,7192.9,1506.6,10766637.06
2017-11-07 03-AM,BTCUSD,7073,7145.1,7072.9,7124.8,1166.05,8291573.62
